_id,District,Station,Rainfall,Date,,Lable,Dam
7597,Chennai,Govt. arts college,7.3,2010-09-14T00:00:00,,,
7609,Chennai,Govt. arts college,11.2,2010-09-27T00:00:00,,,
7613,Chennai,Govt. arts college,0.5,2010-01-10T00:00:00,,,
7622,Chennai,Govt. arts college,0.6,2010-02-10T00:00:00,,,
7627,Chennai,Govt. arts college,16.3,2010-03-10T00:00:00,,,
7637,Chennai,Govt. arts college,0.1,2010-04-10T00:00:00,,,
7645,Chennai,Govt. arts college,17.8,2010-06-10T00:00:00,,,
7653,Chennai,Govt. arts college,1.2,2010-07-10T00:00:00,,,
7663,Chennai,Govt. arts college,2,2010-10-17T00:00:00,,,
7666,Chennai,Govt. arts college,26,2010-10-20T00:00:00,,,
7673,Chennai,Govt. arts college,0.9,2010-10-24T00:00:00,,,
7676,Chennai,Govt. arts college,1.2,2010-10-27T00:00:00,,,
7685,Chennai,Govt. arts college,4.1,2010-10-28T00:00:00,,,
7690,Chennai,Govt. arts college,37.6,2010-10-29T00:00:00,,,
7701,Chennai,Govt. arts college,34.8,2010-10-30T00:00:00,,,
7707,Chennai,Govt. arts college,4,2010-10-31T00:00:00,,,
7713,Chennai,Govt. arts college,13.8,2010-02-11T00:00:00,,,
7724,Chennai,Govt. arts college,0.9,2010-04-11T00:00:00,,,
7730,Chennai,Govt. arts college,1.1,2010-05-11T00:00:00,,,
7739,Chennai,Govt. arts college,2.9,2010-06-11T00:00:00,,,
7746,Chennai,Govt. arts college,20,2010-07-11T00:00:00,,,
7751,Chennai,Govt. arts college,37.8,2010-08-11T00:00:00,,,
7756,Chennai,Govt. arts college,1.3,2010-10-11T00:00:00,,,
7763,Chennai,Govt. arts college,1.4,2010-11-11T00:00:00,,,
7780,Chennai,Govt. arts college,6.3,2010-11-16T00:00:00,,,
7786,Chennai,Govt. arts college,45.6,2010-11-17T00:00:00,,,
7794,Chennai,Govt. arts college,12.8,2010-11-18T00:00:00,,,
7802,Chennai,Govt. arts college,0.1,2010-11-19T00:00:00,,,
7807,Chennai,Govt. arts college,8.1,2010-11-20T00:00:00,,,
7815,Chennai,Govt. arts college,35,2010-11-21T00:00:00,,,
7824,Chennai,Govt. arts college,15.7,2010-11-22T00:00:00,,,
7837,Chennai,Govt. arts college,3.2,2010-11-24T00:00:00,,,
7844,Chennai,Govt. arts college,3.9,2010-11-26T00:00:00,,,
7849,Chennai,Govt. arts college,6.7,2010-11-27T00:00:00,,,
7857,Chennai,Govt. arts college,7.6,2010-01-12T00:00:00,,,
7865,Chennai,Govt. arts college,43,2010-02-12T00:00:00,,,
7874,Chennai,Govt. arts college,11,2010-05-12T00:00:00,,,
7877,Chennai,Govt. arts college,105.7,2010-06-12T00:00:00,,,
7887,Chennai,Govt. arts college,42.6,2010-07-12T00:00:00,,,
7892,Chennai,Govt. arts college,16.9,2010-08-12T00:00:00,,,
7900,Chennai,Govt. arts college,1.4,2010-12-15T00:00:00,,,
7906,Chennai,Govt. arts college,20.1,2010-12-17T00:00:00,,,
7919,Chennai,Govt. arts college,1.3,2010-12-20T00:00:00,,,
7932,Chennai,Govt. arts college,11,2011-03-01T00:00:00,,,
7943,Chennai,Govt. arts college,2,2011-02-22T00:00:00,,,
7951,Chennai,Govt. arts college,6.5,2011-02-23T00:00:00,,,
7955,Chennai,Govt. arts college,1.5,2011-02-24T00:00:00,,,
7965,Chennai,Govt. arts college,7.2,2011-04-22T00:00:00,,,
7974,Chennai,Govt. arts college,10.1,2011-04-23T00:00:00,,,
7987,Chennai,Govt. arts college,7.5,2011-05-21T00:00:00,,,
7991,Chennai,Govt. arts college,12,2011-02-06T00:00:00,,,
7999,Chennai,Govt. arts college,69.1,2011-07-06T00:00:00,,,
8005,Chennai,Govt. arts college,24,2011-06-15T00:00:00,,,
8012,Chennai,Govt. arts college,7,2011-06-24T00:00:00,,,
8024,Chennai,Govt. arts college,1,2011-06-27T00:00:00,,,
8025,Chennai,Govt. arts college,0.2,2011-06-29T00:00:00,,,
8036,Chennai,Govt. arts college,6.7,2011-02-07T00:00:00,,,
8043,Chennai,Govt. arts college,17,2011-03-07T00:00:00,,,
8050,Chennai,Govt. arts college,5,2011-05-07T00:00:00,,,
8057,Chennai,Govt. arts college,1,2011-06-07T00:00:00,,,
8059,Chennai,Govt. arts college,16.4,2011-07-07T00:00:00,,,
8067,Chennai,Govt. arts college,0.6,2011-07-14T00:00:00,,,
8080,Chennai,Govt. arts college,2.5,2011-07-20T00:00:00,,,
8087,Chennai,Govt. arts college,3.9,2011-07-23T00:00:00,,,
8093,Chennai,Govt. arts college,3,2011-07-24T00:00:00,,,
8103,Chennai,Govt. arts college,0.2,2011-07-25T00:00:00,,,
8107,Chennai,Govt. arts college,19,2011-07-27T00:00:00,,,
8114,Chennai,Govt. arts college,15.2,2011-07-28T00:00:00,,,
8122,Chennai,Govt. arts college,1,2011-07-31T00:00:00,,,
8131,Chennai,Govt. arts college,2,2011-01-08T00:00:00,,,
8138,Chennai,Govt. arts college,1,2011-05-08T00:00:00,,,
8143,Chennai,Govt. arts college,7,2011-06-08T00:00:00,,,
8154,Chennai,Govt. arts college,1.5,2011-09-08T00:00:00,,,
8159,Chennai,Govt. arts college,0.2,2011-10-08T00:00:00,,,
8165,Chennai,Govt. arts college,15.1,2011-11-08T00:00:00,,,
8169,Chennai,Govt. arts college,0.1,2011-12-08T00:00:00,,,
8173,Chennai,Govt. arts college,1.5,2011-08-16T00:00:00,,,
8183,Chennai,Govt. arts college,60.1,2011-08-19T00:00:00,,,
8187,Chennai,Govt. arts college,69.1,2011-08-21T00:00:00,,,
8197,Chennai,Govt. arts college,133.1,2011-08-25T00:00:00,,,
8205,Chennai,Govt. arts college,6.5,2011-08-26T00:00:00,,,
8209,Chennai,Govt. arts college,15,2011-08-27T00:00:00,,,
8217,Chennai,Govt. arts college,4,2011-08-28T00:00:00,,,
8225,Chennai,Govt. arts college,20,2011-07-09T00:00:00,,,
8233,Chennai,Govt. arts college,1,2011-09-09T00:00:00,,,
8235,Chennai,Govt. arts college,2,2011-10-09T00:00:00,,,
8248,Chennai,Govt. arts college,1,2011-09-13T00:00:00,,,
8265,Chennai,Govt. arts college,16.2,2011-09-17T00:00:00,,,
8269,Chennai,Govt. arts college,6,2011-09-18T00:00:00,,,
8276,Chennai,Govt. arts college,52,2011-09-20T00:00:00,,,
8291,Chennai,Govt. arts college,32,2011-09-29T00:00:00,,,
8298,Chennai,Govt. arts college,1,2011-09-30T00:00:00,,,
8313,Chennai,Govt. arts college,1.1,2011-12-10T00:00:00,,,
8325,Chennai,Govt. arts college,6.1,2011-10-18T00:00:00,,,
8335,Chennai,Govt. arts college,20.1,2011-10-24T00:00:00,,,
8343,Chennai,Govt. arts college,30.1,2011-10-25T00:00:00,,,
8346,Chennai,Govt. arts college,31.5,2011-10-26T00:00:00,,,
8357,Chennai,Govt. arts college,35.5,2011-10-27T00:00:00,,,
8362,Chennai,Govt. arts college,1.7,2011-10-28T00:00:00,,,
8370,Chennai,Govt. arts college,5.2,2011-10-29T00:00:00,,,
8376,Chennai,Govt. arts college,39.2,2011-10-30T00:00:00,,,
8382,Chennai,Govt. arts college,18.7,2011-10-31T00:00:00,,,
8389,Chennai,Govt. arts college,12.5,2011-01-11T00:00:00,,,
8399,Chennai,Govt. arts college,26.5,2011-02-11T00:00:00,,,
8402,Chennai,Govt. arts college,3.5,2011-03-11T00:00:00,,,
8413,Chennai,Govt. arts college,31.5,2011-04-11T00:00:00,,,
8420,Chennai,Govt. arts college,28.5,2011-05-11T00:00:00,,,
8425,Chennai,Govt. arts college,49.5,2011-06-11T00:00:00,,,
8431,Chennai,Govt. arts college,12,2011-11-17T00:00:00,,,
8441,Chennai,Govt. arts college,28.5,2011-11-18T00:00:00,,,
8449,Chennai,Govt. arts college,1,2011-11-24T00:00:00,,,
8454,Chennai,Govt. arts college,71.3,2011-11-25T00:00:00,,,
8460,Chennai,Govt. arts college,45.7,2011-11-26T00:00:00,,,
8470,Chennai,Govt. arts college,46.7,2011-11-27T00:00:00,,,
8475,Chennai,Govt. arts college,18.4,2011-11-28T00:00:00,,,
8480,Chennai,Govt. arts college,3.1,2011-11-29T00:00:00,,,
8491,Chennai,Govt. arts college,0.3,2011-09-12T00:00:00,,,
8496,Chennai,Govt. arts college,0.3,2011-10-12T00:00:00,,,
8501,Chennai,Govt. arts college,43.4,2011-12-15T00:00:00,,,
8508,Chennai,Govt. arts college,1.9,2011-12-29T00:00:00,,,
8516,Chennai,Govt. arts college,57.2,2011-12-30T00:00:00,,,
8520,Chennai,Govt. arts college,27.9,2011-12-31T00:00:00,,,
8529,Chennai,Govt. arts college,3.2,2012-01-01T00:00:00,,,
8537,Chennai,Govt. arts college,1.2,2012-02-01T00:00:00,,,
8545,Chennai,Govt. arts college,0.7,2012-12-01T00:00:00,,,
8567,Chennai,Govt. arts college,19.3,2012-06-29T00:00:00,,,
8577,Chennai,Govt. arts college,1.7,2012-01-07T00:00:00,,,
8586,Chennai,Govt. arts college,14.9,2012-12-07T00:00:00,,,
8598,Chennai,Govt. arts college,3.3,2012-07-14T00:00:00,,,
8605,Chennai,Govt. arts college,0.7,2012-07-15T00:00:00,,,
8618,Chennai,Govt. arts college,4.3,2012-07-18T00:00:00,,,
8630,Chennai,Govt. arts college,0.9,2012-07-27T00:00:00,,,
8638,Chennai,Govt. arts college,3.8,2012-07-28T00:00:00,,,
8644,Chennai,Govt. arts college,0.2,2012-04-08T00:00:00,,,
8651,Chennai,Govt. arts college,0.1,2012-05-08T00:00:00,,,
8652,Chennai,Govt. arts college,0.3,2012-06-08T00:00:00,,,
8657,Chennai,Govt. arts college,4.4,2012-09-08T00:00:00,,,
8668,Chennai,Govt. arts college,6.2,2012-10-08T00:00:00,,,
8675,Chennai,Govt. arts college,17.6,2012-08-14T00:00:00,,,
8682,Chennai,Govt. arts college,0.7,2012-08-16T00:00:00,,,
8685,Chennai,Govt. arts college,9.2,2012-08-18T00:00:00,,,
8699,Chennai,Govt. arts college,27.4,2012-08-26T00:00:00,,,
8705,Chennai,Govt. arts college,0.1,2012-08-29T00:00:00,,,
8708,Chennai,Govt. arts college,1.3,2012-08-30T00:00:00,,,
8713,Chennai,Govt. arts college,17.1,2012-03-09T00:00:00,,,
8724,Chennai,Govt. arts college,0.5,2012-07-09T00:00:00,,,
8731,Chennai,Govt. arts college,21.4,2012-08-09T00:00:00,,,
8745,Chennai,Govt. arts college,5.9,2012-11-09T00:00:00,,,
8753,Chennai,Govt. arts college,11.3,2012-09-14T00:00:00,,,
8761,Chennai,Govt. arts college,17.6,2012-09-15T00:00:00,,,
8772,Chennai,Govt. arts college,0.1,2012-09-20T00:00:00,,,
8779,Chennai,Govt. arts college,17.9,2012-09-21T00:00:00,,,
8820,Chennai,Govt. arts college,18.8,2012-10-19T00:00:00,,,
