_id,District,Station,Rainfall,Date,Unnamed: 5,Lable,Dam,Label
7568,Chennai,DGP Office,3.0,2010-06-09T00:00:00,,,,0
7575,Chennai,DGP Office,7.3,2010-10-09T00:00:00,,,,0
7581,Chennai,DGP Office,9.8,2010-11-09T00:00:00,,,,0
7588,Chennai,DGP Office,31.0,2010-09-13T00:00:00,,,,1
7594,Chennai,DGP Office,13.9,2010-09-14T00:00:00,,,,0
7607,Chennai,DGP Office,12.1,2010-09-27T00:00:00,,,,0
7616,Chennai,DGP Office,0.2,2010-01-10T00:00:00,,,,0
7618,Chennai,DGP Office,1.8,2010-02-10T00:00:00,,,,0
7630,Chennai,DGP Office,15.5,2010-03-10T00:00:00,,,,0
7640,Chennai,DGP Office,19.8,2010-06-10T00:00:00,,,,0
7652,Chennai,DGP Office,1.7,2010-07-10T00:00:00,,,,0
7660,Chennai,DGP Office,3.1,2010-10-17T00:00:00,,,,0
7668,Chennai,DGP Office,25.3,2010-10-20T00:00:00,,,,1
7675,Chennai,DGP Office,1.2,2010-10-27T00:00:00,,,,0
7684,Chennai,DGP Office,5.1,2010-10-28T00:00:00,,,,0
7692,Chennai,DGP Office,28.1,2010-10-29T00:00:00,,,,1
7699,Chennai,DGP Office,37.1,2010-10-30T00:00:00,,,,1
7706,Chennai,DGP Office,4.1,2010-10-31T00:00:00,,,,0
7711,Chennai,DGP Office,17.1,2010-02-11T00:00:00,,,,0
7722,Chennai,DGP Office,1.3,2010-04-11T00:00:00,,,,0
7732,Chennai,DGP Office,1.0,2010-05-11T00:00:00,,,,0
7738,Chennai,DGP Office,3.0,2010-06-11T00:00:00,,,,0
7742,Chennai,DGP Office,21.4,2010-07-11T00:00:00,,,,1
7752,Chennai,DGP Office,35.1,2010-08-11T00:00:00,,,,1
7757,Chennai,DGP Office,1.2,2010-10-11T00:00:00,,,,0
7762,Chennai,DGP Office,2.1,2010-11-11T00:00:00,,,,0
7769,Chennai,DGP Office,1.0,2010-12-11T00:00:00,,,,0
7778,Chennai,DGP Office,7.3,2010-11-16T00:00:00,,,,0
7788,Chennai,DGP Office,45.0,2010-11-17T00:00:00,,,,1
7791,Chennai,DGP Office,14.9,2010-11-18T00:00:00,,,,0
7799,Chennai,DGP Office,2.0,2010-11-19T00:00:00,,,,0
7809,Chennai,DGP Office,7.3,2010-11-20T00:00:00,,,,0
7814,Chennai,DGP Office,35.5,2010-11-21T00:00:00,,,,1
7821,Chennai,DGP Office,16.1,2010-11-22T00:00:00,,,,0
7830,Chennai,DGP Office,0.1,2010-11-23T00:00:00,,,,0
7833,Chennai,DGP Office,3.9,2010-11-24T00:00:00,,,,0
7840,Chennai,DGP Office,4.8,2010-11-26T00:00:00,,,,0
7848,Chennai,DGP Office,7.6,2010-11-27T00:00:00,,,,0
7855,Chennai,DGP Office,11.6,2010-01-12T00:00:00,,,,0
7862,Chennai,DGP Office,48.9,2010-02-12T00:00:00,,,,1
7872,Chennai,DGP Office,11.1,2010-05-12T00:00:00,,,,0
7876,Chennai,DGP Office,105.7,2010-06-12T00:00:00,,,,1
7886,Chennai,DGP Office,47.5,2010-07-12T00:00:00,,,,1
7893,Chennai,DGP Office,16.7,2010-08-12T00:00:00,,,,0
7898,Chennai,DGP Office,1.9,2010-12-15T00:00:00,,,,0
7909,Chennai,DGP Office,17.2,2010-12-17T00:00:00,,,,0
7917,Chennai,DGP Office,1.4,2010-12-20T00:00:00,,,,0
7923,Chennai,DGP Office,4.0,2010-12-21T00:00:00,,,,0
7929,Chennai,DGP Office,12.7,2011-03-01T00:00:00,,,,0
7940,Chennai,DGP Office,6.0,2011-02-22T00:00:00,,,,0
7948,Chennai,DGP Office,7.3,2011-02-23T00:00:00,,,,0
7958,Chennai,DGP Office,1.0,2011-02-24T00:00:00,,,,0
7966,Chennai,DGP Office,7.0,2011-04-22T00:00:00,,,,0
7973,Chennai,DGP Office,10.1,2011-04-23T00:00:00,,,,0
7985,Chennai,DGP Office,8.9,2011-05-21T00:00:00,,,,0
7990,Chennai,DGP Office,12.0,2011-02-06T00:00:00,,,,0
8000,Chennai,DGP Office,67.8,2011-07-06T00:00:00,,,,1
8007,Chennai,DGP Office,21.4,2011-06-15T00:00:00,,,,1
8014,Chennai,DGP Office,4.0,2011-06-24T00:00:00,,,,0
8020,Chennai,DGP Office,1.8,2011-06-27T00:00:00,,,,0
8029,Chennai,DGP Office,0.1,2011-06-29T00:00:00,,,,0
8034,Chennai,DGP Office,7.0,2011-02-07T00:00:00,,,,0
8041,Chennai,DGP Office,18.9,2011-03-07T00:00:00,,,,0
8048,Chennai,DGP Office,8.0,2011-05-07T00:00:00,,,,0
8056,Chennai,DGP Office,1.0,2011-06-07T00:00:00,,,,0
8061,Chennai,DGP Office,15.0,2011-07-07T00:00:00,,,,0
8079,Chennai,DGP Office,7.5,2011-07-20T00:00:00,,,,0
8086,Chennai,DGP Office,4.0,2011-07-23T00:00:00,,,,0
8094,Chennai,DGP Office,2.0,2011-07-24T00:00:00,,,,0
8100,Chennai,DGP Office,1.0,2011-07-25T00:00:00,,,,0
8106,Chennai,DGP Office,19.2,2011-07-27T00:00:00,,,,0
8111,Chennai,DGP Office,16.0,2011-07-28T00:00:00,,,,0
8121,Chennai,DGP Office,1.0,2011-07-31T00:00:00,,,,0
8126,Chennai,DGP Office,3.0,2011-01-08T00:00:00,,,,0
8133,Chennai,DGP Office,1.2,2011-05-08T00:00:00,,,,0
8147,Chennai,DGP Office,5.0,2011-06-08T00:00:00,,,,0
8150,Chennai,DGP Office,10.1,2011-09-08T00:00:00,,,,0
8156,Chennai,DGP Office,1.1,2011-10-08T00:00:00,,,,0
8164,Chennai,DGP Office,18.0,2011-11-08T00:00:00,,,,0
8168,Chennai,DGP Office,0.1,2011-12-08T00:00:00,,,,0
8175,Chennai,DGP Office,1.0,2011-08-16T00:00:00,,,,0
8182,Chennai,DGP Office,60.2,2011-08-19T00:00:00,,,,1
8190,Chennai,DGP Office,56.2,2011-08-21T00:00:00,,,,1
8192,Chennai,DGP Office,160.1,2011-08-25T00:00:00,,,,1
8202,Chennai,DGP Office,7.2,2011-08-26T00:00:00,,,,0
8210,Chennai,DGP Office,11.3,2011-08-27T00:00:00,,,,0
8215,Chennai,DGP Office,7.1,2011-08-28T00:00:00,,,,0
8226,Chennai,DGP Office,13.2,2011-07-09T00:00:00,,,,0
8238,Chennai,DGP Office,0.3,2011-10-09T00:00:00,,,,0
8242,Chennai,DGP Office,4.5,2011-12-09T00:00:00,,,,0
8253,Chennai,DGP Office,3.9,2011-09-14T00:00:00,,,,0
8262,Chennai,DGP Office,23.4,2011-09-17T00:00:00,,,,1
8271,Chennai,DGP Office,5.7,2011-09-18T00:00:00,,,,0
8277,Chennai,DGP Office,48.0,2011-09-20T00:00:00,,,,1
8284,Chennai,DGP Office,1.2,2011-09-21T00:00:00,,,,0
8286,Chennai,DGP Office,63.6,2011-09-29T00:00:00,,,,1
8297,Chennai,DGP Office,1.1,2011-09-30T00:00:00,,,,0
8303,Chennai,DGP Office,0.2,2011-03-10T00:00:00,,,,0
8311,Chennai,DGP Office,1.3,2011-12-10T00:00:00,,,,0
8315,Chennai,DGP Office,0.4,2011-10-13T00:00:00,,,,0
8321,Chennai,DGP Office,17.0,2011-10-18T00:00:00,,,,0
8328,Chennai,DGP Office,1.2,2011-10-19T00:00:00,,,,0
8332,Chennai,DGP Office,30.6,2011-10-24T00:00:00,,,,1
8341,Chennai,DGP Office,34.1,2011-10-25T00:00:00,,,,1
8349,Chennai,DGP Office,27.1,2011-10-26T00:00:00,,,,1
8354,Chennai,DGP Office,45.4,2011-10-27T00:00:00,,,,1
8360,Chennai,DGP Office,2.5,2011-10-28T00:00:00,,,,0
8371,Chennai,DGP Office,5.1,2011-10-29T00:00:00,,,,0
8374,Chennai,DGP Office,43.0,2011-10-30T00:00:00,,,,1
8380,Chennai,DGP Office,19.8,2011-10-31T00:00:00,,,,0
8390,Chennai,DGP Office,12.1,2011-01-11T00:00:00,,,,0
8395,Chennai,DGP Office,56.2,2011-02-11T00:00:00,,,,1
8405,Chennai,DGP Office,0.7,2011-03-11T00:00:00,,,,0
8409,Chennai,DGP Office,45.0,2011-04-11T00:00:00,,,,1
8418,Chennai,DGP Office,37.2,2011-05-11T00:00:00,,,,1
8424,Chennai,DGP Office,54.1,2011-06-11T00:00:00,,,,1
8432,Chennai,DGP Office,10.7,2011-11-17T00:00:00,,,,0
8440,Chennai,DGP Office,29.5,2011-11-18T00:00:00,,,,1
8448,Chennai,DGP Office,1.1,2011-11-24T00:00:00,,,,0
8452,Chennai,DGP Office,87.3,2011-11-25T00:00:00,,,,1
8463,Chennai,DGP Office,38.2,2011-11-26T00:00:00,,,,1
8467,Chennai,DGP Office,57.3,2011-11-27T00:00:00,,,,1
8477,Chennai,DGP Office,16.7,2011-11-28T00:00:00,,,,0
8484,Chennai,DGP Office,2.2,2011-11-29T00:00:00,,,,0
8490,Chennai,DGP Office,0.5,2011-09-12T00:00:00,,,,0
8495,Chennai,DGP Office,0.7,2011-10-12T00:00:00,,,,0
8500,Chennai,DGP Office,53.2,2011-12-15T00:00:00,,,,1
8507,Chennai,DGP Office,2.1,2011-12-29T00:00:00,,,,0
8514,Chennai,DGP Office,61.7,2011-12-30T00:00:00,,,,1
8523,Chennai,DGP Office,21.0,2011-12-31T00:00:00,,,,1
8526,Chennai,DGP Office,5.8,2012-01-01T00:00:00,,,,0
8536,Chennai,DGP Office,1.3,2012-02-01T00:00:00,,,,0
8544,Chennai,DGP Office,1.3,2012-12-01T00:00:00,,,,0
8563,Chennai,DGP Office,0.1,2012-06-28T00:00:00,,,,0
8570,Chennai,DGP Office,16.7,2012-06-29T00:00:00,,,,0
8578,Chennai,DGP Office,1.3,2012-01-07T00:00:00,,,,0
8585,Chennai,DGP Office,15.3,2012-12-07T00:00:00,,,,0
8591,Chennai,DGP Office,0.1,2012-07-13T00:00:00,,,,0
8595,Chennai,DGP Office,16.3,2012-07-14T00:00:00,,,,0
8604,Chennai,DGP Office,0.9,2012-07-15T00:00:00,,,,0
8611,Chennai,DGP Office,0.2,2012-07-16T00:00:00,,,,0
8614,Chennai,DGP Office,13.2,2012-07-18T00:00:00,,,,0
8621,Chennai,DGP Office,0.3,2012-07-26T00:00:00,,,,0
8631,Chennai,DGP Office,0.7,2012-07-27T00:00:00,,,,0
8637,Chennai,DGP Office,4.5,2012-07-28T00:00:00,,,,0
8643,Chennai,DGP Office,0.2,2012-04-08T00:00:00,,,,0
8650,Chennai,DGP Office,0.4,2012-05-08T00:00:00,,,,0
8653,Chennai,DGP Office,0.1,2012-06-08T00:00:00,,,,0
8658,Chennai,DGP Office,4.2,2012-09-08T00:00:00,,,,0
8667,Chennai,DGP Office,7.3,2012-10-08T00:00:00,,,,0
8672,Chennai,DGP Office,29.7,2012-08-14T00:00:00,,,,1
8679,Chennai,DGP Office,2.1,2012-08-16T00:00:00,,,,0
8689,Chennai,DGP Office,1.3,2012-08-18T00:00:00,,,,0
8698,Chennai,DGP Office,43.2,2012-08-26T00:00:00,,,,1
8715,Chennai,DGP Office,12.5,2012-03-09T00:00:00,,,,0
8723,Chennai,DGP Office,1.9,2012-07-09T00:00:00,,,,0
8732,Chennai,DGP Office,17.2,2012-08-09T00:00:00,,,,0
8744,Chennai,DGP Office,7.4,2012-11-09T00:00:00,,,,0
8748,Chennai,DGP Office,18.7,2012-09-14T00:00:00,,,,0
8756,Chennai,DGP Office,33.9,2012-09-15T00:00:00,,,,1
8771,Chennai,DGP Office,0.3,2012-09-20T00:00:00,,,,0
8778,Chennai,DGP Office,21.3,2012-09-21T00:00:00,,,,1
8783,Chennai,DGP Office,17.7,2012-09-27T00:00:00,,,,0
8788,Chennai,DGP Office,0.2,2012-09-29T00:00:00,,,,0
8793,Chennai,DGP Office,0.2,2012-09-30T00:00:00,,,,0
8799,Chennai,DGP Office,19.8,2012-10-16T00:00:00,,,,0
8804,Chennai,DGP Office,12.2,2012-10-17T00:00:00,,,,0
8810,Chennai,DGP Office,60.2,2012-10-18T00:00:00,,,,1
8819,Chennai,DGP Office,18.8,2012-10-19T00:00:00,,,,0
8825,Chennai,DGP Office,74.2,2012-10-20T00:00:00,,,,1
8836,Chennai,DGP Office,26.0,2012-10-21T00:00:00,,,,1
8844,Chennai,DGP Office,7.6,2012-10-22T00:00:00,,,,0
8849,Chennai,DGP Office,35.4,2012-10-24T00:00:00,,,,1
8855,Chennai,DGP Office,14.4,2012-10-25T00:00:00,,,,0
8861,Chennai,DGP Office,18.06,2012-10-30T00:00:00,,,,0
8868,Chennai,DGP Office,64.6,2012-10-31T00:00:00,,,,1
8874,Chennai,DGP Office,3.2,2012-01-11T00:00:00,,,,0
8881,Chennai,DGP Office,10.8,2012-03-11T00:00:00,,,,0
8887,Chennai,DGP Office,18.9,2012-04-11T00:00:00,,,,0
8894,Chennai,DGP Office,2.8,2012-11-23T00:00:00,,,,0
8903,Chennai,DGP Office,42.6,2012-03-12T00:00:00,,,,1
8910,Chennai,DGP Office,44.2,2012-04-12T00:00:00,,,,1
8917,Chennai,DGP Office,1.2,2012-05-12T00:00:00,,,,0
8923,Chennai,DGP Office,13.6,2012-12-29T00:00:00,,,,0
8930,Chennai,DGP Office,8.6,2012-12-30T00:00:00,,,,0
8933,Chennai,DGP Office,9.4,2013-02-16T00:00:00,,,,0
8941,Chennai,DGP Office,7.8,2013-02-18T00:00:00,,,,0
8945,Chennai,DGP Office,5.4,2013-02-19T00:00:00,,,,0
8946,Chennai,DGP Office,38.4,2013-07-03T00:00:00,,,,1
8954,Chennai,DGP Office,0.3,2013-04-24T00:00:00,,,,0
8958,Chennai,DGP Office,0.2,2013-04-25T00:00:00,,,,0
8972,Chennai,DGP Office,13.0,2013-07-06T00:00:00,,,,0
8975,Chennai,DGP Office,6.4,2013-12-06T00:00:00,,,,0
8984,Chennai,DGP Office,5.4,2013-06-28T00:00:00,,,,0
8985,Chennai,DGP Office,15.4,2013-06-29T00:00:00,,,,0
8992,Chennai,DGP Office,6.8,2013-06-30T00:00:00,,,,0
9005,Chennai,DGP Office,16.8,2013-07-07T00:00:00,,,,0
9008,Chennai,DGP Office,24.0,2013-08-07T00:00:00,,,,1
9018,Chennai,DGP Office,26.6,2013-11-07T00:00:00,,,,1
9021,Chennai,DGP Office,7.6,2013-12-07T00:00:00,,,,0
9025,Chennai,DGP Office,27.6,2013-07-16T00:00:00,,,,1
9034,Chennai,DGP Office,10.4,2013-07-19T00:00:00,,,,0
9038,Chennai,DGP Office,23.4,2013-07-20T00:00:00,,,,1
9042,Chennai,DGP Office,12.4,2013-07-21T00:00:00,,,,0
9055,Chennai,DGP Office,6.8,2013-07-24T00:00:00,,,,0
9056,Chennai,DGP Office,9.2,2013-07-29T00:00:00,,,,0
9063,Chennai,DGP Office,12.6,2013-04-08T00:00:00,,,,0
9067,Chennai,DGP Office,17.4,2013-05-08T00:00:00,,,,0
9083,Chennai,DGP Office,23.6,2013-08-14T00:00:00,,,,1
9088,Chennai,DGP Office,67.8,2013-08-15T00:00:00,,,,1
9098,Chennai,DGP Office,26.4,2013-08-17T00:00:00,,,,1
9102,Chennai,DGP Office,3.6,2013-08-18T00:00:00,,,,0
9107,Chennai,DGP Office,1.4,2013-08-21T00:00:00,,,,0
9111,Chennai,DGP Office,2.7,2013-08-22T00:00:00,,,,0
9113,Chennai,DGP Office,1.6,2013-08-24T00:00:00,,,,0
9120,Chennai,DGP Office,35.4,2013-08-30T00:00:00,,,,1
9125,Chennai,DGP Office,25.2,2013-04-09T00:00:00,,,,1
9134,Chennai,DGP Office,8.6,2013-09-09T00:00:00,,,,0
9138,Chennai,DGP Office,119.6,2013-11-09T00:00:00,,,,1
9145,Chennai,DGP Office,4.6,2013-12-09T00:00:00,,,,0
9150,Chennai,DGP Office,3.2,2013-09-13T00:00:00,,,,0
9160,Chennai,DGP Office,20.8,2013-09-19T00:00:00,,,,1
9167,Chennai,DGP Office,1.7,2013-09-22T00:00:00,,,,0
9180,Chennai,DGP Office,1.2,2013-01-10T00:00:00,,,,0
9181,Chennai,DGP Office,14.02,2013-02-10T00:00:00,,,,0
9184,Chennai,DGP Office,13.2,2013-03-10T00:00:00,,,,0
9188,Chennai,DGP Office,13.6,2013-04-10T00:00:00,,,,0
9194,Chennai,DGP Office,3.2,2013-10-10T00:00:00,,,,0
9197,Chennai,DGP Office,7.4,2013-11-10T00:00:00,,,,0
9202,Chennai,DGP Office,1.8,2013-10-14T00:00:00,,,,0
9204,Chennai,DGP Office,20.6,2013-10-15T00:00:00,,,,0
9213,Chennai,DGP Office,13.8,2013-10-20T00:00:00,,,,0
9216,Chennai,DGP Office,98.4,2013-10-21T00:00:00,,,,1
9225,Chennai,DGP Office,26.8,2013-10-22T00:00:00,,,,1
9232,Chennai,DGP Office,2.6,2013-10-23T00:00:00,,,,0
9237,Chennai,DGP Office,3.4,2013-10-25T00:00:00,,,,0
9245,Chennai,DGP Office,3.6,2013-10-26T00:00:00,,,,0
9247,Chennai,DGP Office,4.2,2013-10-27T00:00:00,,,,0
9251,Chennai,DGP Office,3.2,2013-10-28T00:00:00,,,,0
9255,Chennai,DGP Office,3.4,2013-01-11T00:00:00,,,,0
9260,Chennai,DGP Office,1.2,2013-02-11T00:00:00,,,,0
9265,Chennai,DGP Office,5.2,2013-03-11T00:00:00,,,,0
9272,Chennai,DGP Office,5.6,2013-04-11T00:00:00,,,,0
9274,Chennai,DGP Office,29.4,2013-11-16T00:00:00,,,,1
9285,Chennai,DGP Office,71.4,2013-11-17T00:00:00,,,,1
9286,Chennai,DGP Office,54.8,2013-11-18T00:00:00,,,,1
9291,Chennai,DGP Office,3.2,2013-11-19T00:00:00,,,,0
9297,Chennai,DGP Office,12.6,2013-11-24T00:00:00,,,,0
9303,Chennai,DGP Office,12.8,2013-11-25T00:00:00,,,,0
9308,Chennai,DGP Office,7.4,2013-01-12T00:00:00,,,,0
9314,Chennai,DGP Office,5.2,2013-02-12T00:00:00,,,,0
9321,Chennai,DGP Office,53.6,2013-03-12T00:00:00,,,,1
9325,Chennai,DGP Office,14.6,2013-08-12T00:00:00,,,,0
9333,Chennai,DGP Office,2.4,2013-12-12T00:00:00,,,,0
9338,Chennai,DGP Office,1.2,2013-12-13T00:00:00,,,,0
9348,Chennai,DGP Office,6.4,2014-02-17T00:00:00,,,,0
9360,Chennai,DGP Office,20.2,2014-05-05T00:00:00,,,,0
9366,Chennai,DGP Office,6.2,2014-06-05T00:00:00,,,,0
9376,Chennai,DGP Office,1.6,2014-08-05T00:00:00,,,,0
9381,Chennai,DGP Office,16.2,2014-03-06T00:00:00,,,,0
9386,Chennai,DGP Office,39.0,2014-09-06T00:00:00,,,,1
9392,Chennai,DGP Office,8.4,2014-10-06T00:00:00,,,,0
9400,Chennai,DGP Office,1.0,2014-06-21T00:00:00,,,,0
9401,Chennai,DGP Office,16.2,2014-06-22T00:00:00,,,,0
9411,Chennai,DGP Office,45.2,2014-06-29T00:00:00,,,,1
9419,Chennai,DGP Office,14.2,2014-06-30T00:00:00,,,,0
9433,Chennai,DGP Office,4.6,2014-08-07T00:00:00,,,,0
9440,Chennai,DGP Office,7.6,2014-10-07T00:00:00,,,,0
9445,Chennai,DGP Office,8.4,2014-11-07T00:00:00,,,,0
9451,Chennai,DGP Office,2.4,2014-12-07T00:00:00,,,,0
9457,Chennai,DGP Office,3.2,2014-07-21T00:00:00,,,,0
9463,Chennai,DGP Office,6.2,2014-07-22T00:00:00,,,,0
9472,Chennai,DGP Office,2.8,2014-07-23T00:00:00,,,,0
9475,Chennai,DGP Office,5.2,2014-07-25T00:00:00,,,,0
9484,Chennai,DGP Office,8.4,2014-07-30T00:00:00,,,,0
9492,Chennai,DGP Office,32.4,2014-02-08T00:00:00,,,,1
9501,Chennai,DGP Office,10.2,2014-04-08T00:00:00,,,,0
9503,Chennai,DGP Office,12.2,2014-06-08T00:00:00,,,,0
9513,Chennai,DGP Office,4.6,2014-07-08T00:00:00,,,,0
9519,Chennai,DGP Office,18.6,2014-09-08T00:00:00,,,,0
9524,Chennai,DGP Office,2.4,2014-10-08T00:00:00,,,,0
9527,Chennai,DGP Office,15.8,2014-11-08T00:00:00,,,,0
9533,Chennai,DGP Office,33.2,2014-12-08T00:00:00,,,,1
9539,Chennai,DGP Office,11.8,2014-08-13T00:00:00,,,,0
9545,Chennai,DGP Office,2.4,2014-08-15T00:00:00,,,,0
9549,Chennai,DGP Office,98.6,2014-08-25T00:00:00,,,,1
9563,Chennai,DGP Office,23.2,2014-04-09T00:00:00,,,,1
9568,Chennai,DGP Office,22.4,2014-06-09T00:00:00,,,,1
9573,Chennai,DGP Office,4.2,2014-07-09T00:00:00,,,,0
9577,Chennai,DGP Office,24.8,2014-08-09T00:00:00,,,,1
9587,Chennai,DGP Office,3.6,2014-09-13T00:00:00,,,,0
9594,Chennai,DGP Office,10.2,2014-09-15T00:00:00,,,,0
9603,Chennai,DGP Office,23.2,2014-09-16T00:00:00,,,,1
9613,Chennai,DGP Office,2.4,2014-09-18T00:00:00,,,,0
9621,Chennai,DGP Office,8.6,2014-09-22T00:00:00,,,,0
9625,Chennai,DGP Office,15.4,2014-09-28T00:00:00,,,,0
9635,Chennai,DGP Office,7.2,2014-08-10T00:00:00,,,,0
9640,Chennai,DGP Office,15.8,2014-10-16T00:00:00,,,,0
9645,Chennai,DGP Office,2.4,2014-10-17T00:00:00,,,,0
9649,Chennai,DGP Office,180.6,2014-10-18T00:00:00,,,,1
9657,Chennai,DGP Office,62.6,2014-10-19T00:00:00,,,,1
9661,Chennai,DGP Office,46.8,2014-10-20T00:00:00,,,,1
9667,Chennai,DGP Office,54.8,2014-10-21T00:00:00,,,,1
9675,Chennai,DGP Office,5.4,2014-10-23T00:00:00,,,,0
9683,Chennai,DGP Office,71.2,2014-10-24T00:00:00,,,,1
9687,Chennai,DGP Office,5.2,2014-10-25T00:00:00,,,,0
9694,Chennai,DGP Office,5.4,2014-10-26T00:00:00,,,,0
9698,Chennai,DGP Office,2.4,2014-10-27T00:00:00,,,,0
9701,Chennai,DGP Office,20.4,2014-10-28T00:00:00,,,,0
9704,Chennai,DGP Office,36.4,2014-01-11T00:00:00,,,,1
9712,Chennai,DGP Office,13.4,2014-02-11T00:00:00,,,,0
9717,Chennai,DGP Office,13.4,2014-03-11T00:00:00,,,,0
9722,Chennai,DGP Office,2.4,2014-04-11T00:00:00,,,,0
9730,Chennai,DGP Office,18.0,2014-12-11T00:00:00,,,,0
9737,Chennai,DGP Office,60.4,2014-11-13T00:00:00,,,,1
9742,Chennai,DGP Office,18.4,2014-11-14T00:00:00,,,,0
9745,Chennai,DGP Office,10.4,2014-11-15T00:00:00,,,,0
9754,Chennai,DGP Office,12.6,2014-10-12T00:00:00,,,,0
9761,Chennai,DGP Office,24.6,2014-11-12T00:00:00,,,,1
9770,Chennai,DGP Office,3.8,2014-12-12T00:00:00,,,,0
9780,Chennai,DGP Office,11.6,2014-12-16T00:00:00,,,,0
9787,Chennai,DGP Office,26.3,2014-12-29T00:00:00,,,,1
9793,Chennai,DGP Office,92.4,2014-12-30T00:00:00,,,,1
9802,Chennai,DGP Office,4.6,2015-01-01T00:00:00,,,,0
9805,Chennai,DGP Office,2.4,2015-02-01T00:00:00,,,,0
9812,Chennai,DGP Office,4.6,2015-01-25T00:00:00,,,,0
9817,Chennai,DGP Office,1.2,2015-04-13T00:00:00,,,,0
9821,Chennai,DGP Office,1.2,2015-04-14T00:00:00,,,,0
9830,Chennai,DGP Office,27.4,2015-04-16T00:00:00,,,,1
9834,Chennai,DGP Office,23.4,2015-04-25T00:00:00,,,,1
9840,Chennai,DGP Office,4.6,2015-04-26T00:00:00,,,,0
9841,Chennai,DGP Office,8.4,2015-04-27T00:00:00,,,,0
9843,Chennai,DGP Office,2.4,2015-05-13T00:00:00,,,,0
9846,Chennai,DGP Office,4.6,2015-05-14T00:00:00,,,,0
9855,Chennai,DGP Office,4.6,2015-02-06T00:00:00,,,,0
9859,Chennai,DGP Office,2.4,2015-03-06T00:00:00,,,,0
9865,Chennai,DGP Office,2.4,2015-10-06T00:00:00,,,,0
9873,Chennai,DGP Office,2.4,2015-12-06T00:00:00,,,,0
9877,Chennai,DGP Office,6.8,2015-06-17T00:00:00,,,,0
9884,Chennai,DGP Office,2.4,2015-06-19T00:00:00,,,,0
9891,Chennai,DGP Office,2.4,2015-06-21T00:00:00,,,,0
9897,Chennai,DGP Office,12.6,2015-06-28T00:00:00,,,,0
9903,Chennai,DGP Office,8.6,2015-01-07T00:00:00,,,,0
9909,Chennai,DGP Office,3.4,2015-03-07T00:00:00,,,,0
9915,Chennai,DGP Office,3.2,2015-10-07T00:00:00,,,,0
9919,Chennai,DGP Office,25.4,2015-11-07T00:00:00,,,,1
9929,Chennai,DGP Office,30.4,2015-07-18T00:00:00,,,,1
9936,Chennai,DGP Office,15.8,2015-07-19T00:00:00,,,,0
9941,Chennai,DGP Office,7.6,2015-07-20T00:00:00,,,,0
9949,Chennai,DGP Office,13.4,2015-07-23T00:00:00,,,,0
9954,Chennai,DGP Office,14.4,2015-07-24T00:00:00,,,,0
9958,Chennai,DGP Office,5.2,2015-07-26T00:00:00,,,,0
9964,Chennai,DGP Office,21.2,2015-07-27T00:00:00,,,,1
9969,Chennai,DGP Office,10.2,2015-07-28T00:00:00,,,,0
9975,Chennai,DGP Office,1.2,2015-07-29T00:00:00,,,,0
9979,Chennai,DGP Office,21.4,2015-01-08T00:00:00,,,,1
9986,Chennai,DGP Office,1.8,2015-02-08T00:00:00,,,,0
9992,Chennai,DGP Office,57.2,2015-05-08T00:00:00,,,,1
9995,Chennai,DGP Office,23.2,2015-06-08T00:00:00,,,,1
10018,Chennai,DGP Office,4.6,2015-08-21T00:00:00,,,,0
10026,Chennai,DGP Office,1.4,2015-08-23T00:00:00,,,,0
10028,Chennai,DGP Office,2.6,2015-08-27T00:00:00,,,,0
10032,Chennai,DGP Office,3.4,2015-08-28T00:00:00,,,,0
10038,Chennai,DGP Office,8.4,2015-08-31T00:00:00,,,,0
10045,Chennai,DGP Office,29.4,2015-10-09T00:00:00,,,,1
10046,Chennai,DGP Office,3.4,2015-11-09T00:00:00,,,,0
10056,Chennai,DGP Office,4.6,2015-09-19T00:00:00,,,,0
10060,Chennai,DGP Office,48.4,2015-09-21T00:00:00,,,,1
10072,Chennai,DGP Office,29.4,2015-03-10T00:00:00,,,,1
10084,Chennai,DGP Office,16.4,2015-08-10T00:00:00,,,,0
10087,Chennai,DGP Office,13.6,2015-09-10T00:00:00,,,,0
10092,Chennai,DGP Office,10.2,2015-10-10T00:00:00,,,,0
10097,Chennai,DGP Office,23.4,2015-11-10T00:00:00,,,,1
10118,Chennai,DGP Office,5.4,2015-10-29T00:00:00,,,,0
10119,Chennai,DGP Office,40.2,2015-10-30T00:00:00,,,,1
10125,Chennai,DGP Office,11.2,2015-10-31T00:00:00,,,,0
10132,Chennai,DGP Office,18.8,2015-01-11T00:00:00,,,,0
10136,Chennai,DGP Office,50.2,2015-02-11T00:00:00,,,,1
10146,Chennai,DGP Office,31.4,2015-06-11T00:00:00,,,,1
10152,Chennai,DGP Office,2.2,2015-07-11T00:00:00,,,,0
10156,Chennai,DGP Office,13.6,2015-08-11T00:00:00,,,,0
10161,Chennai,DGP Office,134.8,2015-09-11T00:00:00,,,,1
10165,Chennai,DGP Office,47.6,2015-10-11T00:00:00,,,,1
10170,Chennai,DGP Office,6.6,2015-11-11T00:00:00,,,,0
10177,Chennai,DGP Office,43.2,2015-12-11T00:00:00,,,,1
10179,Chennai,DGP Office,142.1,2015-11-13T00:00:00,,,,1
10186,Chennai,DGP Office,15.4,2015-11-15T00:00:00,,,,0
