_id,District,Station,Rainfall,Date,Unnamed: 5,Lable,Dam,Label
13944,Chennai,Gov hr sec school MGR Nagar,0.8,2021-10-20T00:00:00,,,,0
13951,Chennai,Gov hr sec school MGR Nagar,2.2,2021-10-22T00:00:00,,,,0
13964,Chennai,Gov hr sec school MGR Nagar,2.6,2021-10-25T00:00:00,,,,0
13969,Chennai,Gov hr sec school MGR Nagar,6.4,2021-10-29T00:00:00,,,,0
13986,Chennai,Gov hr sec school MGR Nagar,26.6,2021-10-30T00:00:00,,,,1
13996,Chennai,Gov hr sec school MGR Nagar,4.2,2021-10-31T00:00:00,,,,0
14001,Chennai,Gov hr sec school MGR Nagar,36.4,2021-01-11T00:00:00,,,,1
14017,Chennai,Gov hr sec school MGR Nagar,22.8,2021-02-11T00:00:00,,,,1
14023,Chennai,Gov hr sec school MGR Nagar,35.6,2021-03-11T00:00:00,,,,1
14036,Chennai,Gov hr sec school MGR Nagar,25.6,2021-04-11T00:00:00,,,,1
14043,Chennai,Gov hr sec school MGR Nagar,9.8,2021-05-11T00:00:00,,,,0
14055,Chennai,Gov hr sec school MGR Nagar,19.4,2021-06-11T00:00:00,,,,1
14071,Chennai,Gov hr sec school MGR Nagar,112.6,2021-07-11T00:00:00,,,,1
14106,Chennai,Gov hr sec school MGR Nagar,69.8,2021-08-11T00:00:00,,,,1
14119,Chennai,Gov hr sec school MGR Nagar,49.6,2021-09-11T00:00:00,,,,1
14158,Chennai,Gov hr sec school MGR Nagar,15.6,2021-10-11T00:00:00,,,,0
14168,Chennai,Gov hr sec school MGR Nagar,145.2,2021-11-11T00:00:00,,,,1
14179,Chennai,Gov hr sec school MGR Nagar,65.8,2021-12-11T00:00:00,,,,1
14193,Chennai,Gov hr sec school MGR Nagar,3.8,2021-11-13T00:00:00,,,,0
14202,Chennai,Gov hr sec school MGR Nagar,0.2,2021-11-14T00:00:00,,,,0
14205,Chennai,Gov hr sec school MGR Nagar,0.2,2021-11-16T00:00:00,,,,0
14213,Chennai,Gov hr sec school MGR Nagar,25.6,2021-11-18T00:00:00,,,,1
14227,Chennai,Gov hr sec school MGR Nagar,45.2,2021-11-19T00:00:00,,,,1
14241,Chennai,Gov hr sec school MGR Nagar,19.0,2021-11-20T00:00:00,,,,0
14277,Chennai,Gov hr sec school MGR Nagar,4.8,2021-11-21T00:00:00,,,,0
14285,Chennai,Gov hr sec school MGR Nagar,18.8,2021-11-22T00:00:00,,,,0
14304,Chennai,Gov hr sec school MGR Nagar,20.6,2021-11-23T00:00:00,,,,1
14310,Chennai,Gov hr sec school MGR Nagar,65.4,2021-11-26T00:00:00,,,,1
14327,Chennai,Gov hr sec school MGR Nagar,81.2,2021-11-27T00:00:00,,,,1
14339,Chennai,Gov hr sec school MGR Nagar,42.2,2021-11-28T00:00:00,,,,1
14355,Chennai,Gov hr sec school MGR Nagar,19.4,2021-11-29T00:00:00,,,,1
14358,Chennai,Gov hr sec school MGR Nagar,47.2,2021-11-30T00:00:00,,,,1
14373,Chennai,Gov hr sec school MGR Nagar,7.0,2021-01-12T00:00:00,,,,0
14385,Chennai,Gov hr sec school MGR Nagar,0.4,2021-07-12T00:00:00,,,,0
14386,Chennai,Gov hr sec school MGR Nagar,1.2,2021-09-12T00:00:00,,,,0
14389,Chennai,Gov hr sec school MGR Nagar,6.8,2021-11-12T00:00:00,,,,0
14407,Chennai,Gov hr sec school MGR Nagar,0.2,2021-12-12T00:00:00,,,,0
14411,Chennai,Gov hr sec school MGR Nagar,26.8,2021-12-13T00:00:00,,,,1
14420,Chennai,Gov hr sec school MGR Nagar,4.6,2021-12-14T00:00:00,,,,0
14428,Chennai,Gov hr sec school MGR Nagar,0.6,2021-12-29T00:00:00,,,,0
14433,Chennai,Gov hr sec school MGR Nagar,197.4,2021-12-31T00:00:00,,,,1
14450,Chennai,Gov hr sec school MGR Nagar,27.7,2022-01-01T00:00:00,,,,1
14455,Chennai,Gov hr sec school MGR Nagar,4.8,2022-02-01T00:00:00,,,,0
14461,Chennai,Gov hr sec school MGR Nagar,2.4,2022-09-01T00:00:00,,,,0
14463,Chennai,Gov hr sec school MGR Nagar,3.2,2022-01-14T00:00:00,,,,0
14469,Chennai,Gov hr sec school MGR Nagar,1.2,2022-01-17T00:00:00,,,,0
14470,Chennai,Gov hr sec school MGR Nagar,33.8,2022-01-18T00:00:00,,,,1
14481,Chennai,Gov hr sec school MGR Nagar,4.8,2022-01-24T00:00:00,,,,0
14492,Chennai,Gov hr sec school MGR Nagar,7.0,2022-01-07T00:00:00,,,,0
14498,Chennai,Gov hr sec school MGR Nagar,7.0,2022-04-07T00:00:00,,,,0
14506,Chennai,Gov hr sec school MGR Nagar,8.0,2022-06-07T00:00:00,,,,0
14526,Chennai,Gov hr sec school MGR Nagar,5.0,2022-07-07T00:00:00,,,,0
14550,Chennai,Gov hr sec school MGR Nagar,4.0,2022-12-07T00:00:00,,,,0
14568,Chennai,Gov hr sec school MGR Nagar,3.0,2022-07-13T00:00:00,,,,0
14585,Chennai,Gov hr sec school MGR Nagar,9.9,2022-07-17T00:00:00,,,,0
14590,Chennai,Gov hr sec school MGR Nagar,3.0,2022-07-18T00:00:00,,,,0
14609,Chennai,Gov hr sec school MGR Nagar,2.0,2022-07-22T00:00:00,,,,0
14622,Chennai,Gov hr sec school MGR Nagar,8.4,2022-07-24T00:00:00,,,,0
14627,Chennai,Gov hr sec school MGR Nagar,8.0,2022-04-08T00:00:00,,,,0
14646,Chennai,Gov hr sec school MGR Nagar,1.2,2022-08-17T00:00:00,,,,0
14654,Chennai,Gov hr sec school MGR Nagar,30.0,2022-08-22T00:00:00,,,,1
14671,Chennai,Gov hr sec school MGR Nagar,33.0,2022-08-24T00:00:00,,,,1
14678,Chennai,Gov hr sec school MGR Nagar,28.2,2022-08-26T00:00:00,,,,1
14685,Chennai,Gov hr sec school MGR Nagar,4.2,2022-08-28T00:00:00,,,,0
14689,Chennai,Gov hr sec school MGR Nagar,5.1,2022-08-29T00:00:00,,,,0
14710,Chennai,Gov hr sec school MGR Nagar,11.0,2022-02-09T00:00:00,,,,0
14735,Chennai,Gov hr sec school MGR Nagar,10.0,2022-09-27T00:00:00,,,,0
14748,Chennai,Gov hr sec school MGR Nagar,1.0,2022-09-28T00:00:00,,,,0
14754,Chennai,Gov hr sec school MGR Nagar,13.0,2022-09-29T00:00:00,,,,0
14768,Chennai,Gov hr sec school MGR Nagar,1.5,2022-01-10T00:00:00,,,,0
14782,Chennai,Gov hr sec school MGR Nagar,7.8,2022-06-10T00:00:00,,,,0
14795,Chennai,Gov hr sec school MGR Nagar,1.0,2022-07-10T00:00:00,,,,0
14800,Chennai,Gov hr sec school MGR Nagar,1.0,2022-08-10T00:00:00,,,,0
14806,Chennai,Gov hr sec school MGR Nagar,20.0,2022-09-10T00:00:00,,,,1
14822,Chennai,Gov hr sec school MGR Nagar,12.0,2022-10-10T00:00:00,,,,0
14834,Chennai,Gov hr sec school MGR Nagar,6.0,2022-12-10T00:00:00,,,,0
14848,Chennai,Gov hr sec school MGR Nagar,1.0,2022-10-14T00:00:00,,,,0
14858,Chennai,Gov hr sec school MGR Nagar,2.7,2022-10-16T00:00:00,,,,0
14869,Chennai,Gov hr sec school MGR Nagar,4.0,2022-10-17T00:00:00,,,,0
14881,Chennai,Gov hr sec school MGR Nagar,30.0,2022-10-20T00:00:00,,,,1
14899,Chennai,Gov hr sec school MGR Nagar,5.1,2022-10-21T00:00:00,,,,0
14906,Chennai,Gov hr sec school MGR Nagar,6.0,2022-10-22T00:00:00,,,,0
14922,Chennai,Gov hr sec school MGR Nagar,15.0,2022-10-28T00:00:00,,,,0
14931,Chennai,Gov hr sec school MGR Nagar,1.0,2022-10-29T00:00:00,,,,0
14942,Chennai,Gov hr sec school MGR Nagar,1.0,2022-10-30T00:00:00,,,,0
14967,Chennai,Gov hr sec school MGR Nagar,66.2,2022-01-11T00:00:00,,,,1
15006,Chennai,Gov hr sec school MGR Nagar,134.0,2022-02-11T00:00:00,,,,1
15036,Chennai,Gov hr sec school MGR Nagar,24.4,2022-03-11T00:00:00,,,,1
15111,Chennai,Gov hr sec school MGR Nagar,43.0,2022-04-11T00:00:00,,,,1
15160,Chennai,Gov hr sec school MGR Nagar,3.8,2022-05-11T00:00:00,,,,0
15211,Chennai,Gov hr sec school MGR Nagar,2.8,2022-06-11T00:00:00,,,,0
15268,Chennai,Gov hr sec school MGR Nagar,20.4,2022-08-11T00:00:00,,,,1
15343,Chennai,Gov hr sec school MGR Nagar,3.2,2022-09-11T00:00:00,,,,0
15435,Chennai,Gov hr sec school MGR Nagar,24.6,2022-11-11T00:00:00,,,,1
15440,Chennai,Gov hr sec school MGR Nagar,87.0,2022-12-11T00:00:00,,,,1
15524,Chennai,Gov hr sec school MGR Nagar,31.6,2022-11-13T00:00:00,,,,1
15559,Chennai,Gov hr sec school MGR Nagar,24.0,2022-11-14T00:00:00,,,,1
15639,Chennai,Gov hr sec school MGR Nagar,12.0,2022-11-15T00:00:00,,,,0
15712,Chennai,Gov hr sec school MGR Nagar,1.0,2022-11-22T00:00:00,,,,0
15770,Chennai,Gov hr sec school MGR Nagar,0.6,2022-11-23T00:00:00,,,,0
15903,Chennai,Gov hr sec school MGR Nagar,0.2,2022-01-12T00:00:00,,,,0
15967,Chennai,Gov hr sec school MGR Nagar,51.0,2022-09-12T00:00:00,,,,1
16019,Chennai,Gov hr sec school MGR Nagar,126.6,2022-10-12T00:00:00,,,,1
16097,Chennai,Gov hr sec school MGR Nagar,7.2,2022-11-12T00:00:00,,,,0
16136,Chennai,Gov hr sec school MGR Nagar,13.6,2022-12-12T00:00:00,,,,0
16181,Chennai,Gov hr sec school MGR Nagar,29.8,2022-12-13T00:00:00,,,,1
16239,Chennai,Gov hr sec school MGR Nagar,23.0,2022-12-25T00:00:00,,,,1
16298,Chennai,Gov hr sec school MGR Nagar,10.2,2022-12-26T00:00:00,,,,0
16336,Chennai,Gov hr sec school MGR Nagar,1.0,2022-12-27T00:00:00,,,,0
16425,Chennai,Gov hr sec school MGR Nagar,0.2,2023-01-21T00:00:00,,,,0
16497,Chennai,Gov hr sec school MGR Nagar,42.0,2023-03-18T00:00:00,,,,1
16542,Chennai,Gov hr sec school MGR Nagar,6.8,2023-03-19T00:00:00,,,,0
16583,Chennai,Gov hr sec school MGR Nagar,12.0,2023-03-20T00:00:00,,,,0
16621,Chennai,Gov hr sec school MGR Nagar,0.4,2023-03-21T00:00:00,,,,0
16687,Chennai,Gov hr sec school MGR Nagar,0.6,2023-04-23T00:00:00,,,,0
16796,Chennai,Gov hr sec school MGR Nagar,24.0,2023-02-05T00:00:00,,,,1
16845,Chennai,Gov hr sec school MGR Nagar,0.2,2023-03-05T00:00:00,,,,0
16866,Chennai,Gov hr sec school MGR Nagar,0.8,2023-06-05T00:00:00,,,,0
16895,Chennai,Gov hr sec school MGR Nagar,4.0,2023-06-06T00:00:00,,,,0
16928,Chennai,Gov hr sec school MGR Nagar,2.0,2023-07-06T00:00:00,,,,0
16965,Chennai,Gov hr sec school MGR Nagar,0.4,2023-11-06T00:00:00,,,,0
16990,Chennai,Gov hr sec school MGR Nagar,4.0,2023-12-06T00:00:00,,,,0
17095,Chennai,Gov hr sec school MGR Nagar,82.2,2023-06-19T00:00:00,,,,1
17139,Chennai,Gov hr sec school MGR Nagar,61.4,2023-06-20T00:00:00,,,,1
17227,Chennai,Gov hr sec school MGR Nagar,1.4,2023-06-21T00:00:00,,,,0
17304,Chennai,Gov hr sec school MGR Nagar,1.2,2023-06-23T00:00:00,,,,0
17348,Chennai,Gov hr sec school MGR Nagar,1.8,2023-06-24T00:00:00,,,,0
17380,Chennai,Gov hr sec school MGR Nagar,0.2,2023-06-29T00:00:00,,,,0
17408,Chennai,Gov hr sec school MGR Nagar,0.2,2023-06-30T00:00:00,,,,0
17466,Chennai,Gov hr sec school MGR Nagar,0.8,2023-03-07T00:00:00,,,,0
17492,Chennai,Gov hr sec school MGR Nagar,0.2,2023-04-07T00:00:00,,,,0
17529,Chennai,Gov hr sec school MGR Nagar,10.8,2023-10-07T00:00:00,,,,0
17585,Chennai,Gov hr sec school MGR Nagar,6.3,2023-07-13T00:00:00,,,,0
17618,Chennai,Gov hr sec school MGR Nagar,6.8,2023-07-14T00:00:00,,,,0
17744,Chennai,Gov hr sec school MGR Nagar,2.8,2023-07-23T00:00:00,,,,0
17774,Chennai,Gov hr sec school MGR Nagar,1.2,2023-07-24T00:00:00,,,,0
17816,Chennai,Gov hr sec school MGR Nagar,28.2,2023-07-25T00:00:00,,,,1
17873,Chennai,Gov hr sec school MGR Nagar,4.6,2023-07-26T00:00:00,,,,0
18002,Chennai,Gov hr sec school MGR Nagar,33.2,2023-11-08T00:00:00,,,,1
18017,Chennai,Gov hr sec school MGR Nagar,27.2,2023-08-13T00:00:00,,,,1
18069,Chennai,Gov hr sec school MGR Nagar,80.3,2023-08-14T00:00:00,,,,1
18106,Chennai,Gov hr sec school MGR Nagar,27.2,2023-08-15T00:00:00,,,,1
18190,Chennai,Gov hr sec school MGR Nagar,0.6,2023-08-17T00:00:00,,,,0
18212,Chennai,Gov hr sec school MGR Nagar,24.6,2023-08-18T00:00:00,,,,1
18258,Chennai,Gov hr sec school MGR Nagar,11.6,2023-08-20T00:00:00,,,,0
18306,Chennai,Gov hr sec school MGR Nagar,25.4,2023-08-23T00:00:00,,,,1
18364,Chennai,Gov hr sec school MGR Nagar,46.4,2023-08-24T00:00:00,,,,1
18420,Chennai,Gov hr sec school MGR Nagar,18.2,2023-08-27T00:00:00,,,,0
18485,Chennai,Gov hr sec school MGR Nagar,30.2,2023-08-29T00:00:00,,,,1
18561,Chennai,Gov hr sec school MGR Nagar,1.2,2023-03-09T00:00:00,,,,0
18583,Chennai,Gov hr sec school MGR Nagar,16.2,2023-04-09T00:00:00,,,,0
18675,Chennai,Gov hr sec school MGR Nagar,42.4,2023-08-09T00:00:00,,,,1
18738,Chennai,Gov hr sec school MGR Nagar,0.2,2023-10-09T00:00:00,,,,0
18771,Chennai,Gov hr sec school MGR Nagar,3.6,2023-09-14T00:00:00,,,,0
18795,Chennai,Gov hr sec school MGR Nagar,4.2,2023-09-15T00:00:00,,,,0
18860,Chennai,Gov hr sec school MGR Nagar,36.2,2023-09-17T00:00:00,,,,1
18919,Chennai,Gov hr sec school MGR Nagar,52.8,2023-09-19T00:00:00,,,,1
18994,Chennai,Gov hr sec school MGR Nagar,6.9,2023-09-22T00:00:00,,,,0
19025,Chennai,Gov hr sec school MGR Nagar,18.3,2023-09-24T00:00:00,,,,0
19072,Chennai,Gov hr sec school MGR Nagar,18.6,2023-09-25T00:00:00,,,,0
19135,Chennai,Gov hr sec school MGR Nagar,8.4,2023-09-27T00:00:00,,,,0
19199,Chennai,Gov hr sec school MGR Nagar,10.2,2023-09-28T00:00:00,,,,0
19246,Chennai,Gov hr sec school MGR Nagar,37.5,2023-09-30T00:00:00,,,,1
19365,Chennai,Gov hr sec school MGR Nagar,3.6,2023-05-10T00:00:00,,,,0
19404,Chennai,Gov hr sec school MGR Nagar,0.4,2023-06-10T00:00:00,,,,0
19411,Chennai,Gov hr sec school MGR Nagar,18.6,2023-07-10T00:00:00,,,,0
19438,Chennai,Gov hr sec school MGR Nagar,7.4,2023-08-10T00:00:00,,,,0
19539,Chennai,Gov hr sec school MGR Nagar,6.8,2023-10-15T00:00:00,,,,0
19585,Chennai,Gov hr sec school MGR Nagar,0.3,2023-10-17T00:00:00,,,,0
19608,Chennai,Gov hr sec school MGR Nagar,10.2,2023-10-21T00:00:00,,,,0
19645,Chennai,Gov hr sec school MGR Nagar,6.3,2023-10-22T00:00:00,,,,0
19698,Chennai,Gov hr sec school MGR Nagar,0.2,2023-10-28T00:00:00,,,,0
19730,Chennai,Gov hr sec school MGR Nagar,0.4,2023-10-29T00:00:00,,,,0
19743,Chennai,Gov hr sec school MGR Nagar,27.6,2023-10-30T00:00:00,,,,1
19812,Chennai,Gov hr sec school MGR Nagar,4.8,2023-10-31T00:00:00,,,,0
19834,Chennai,Gov hr sec school MGR Nagar,14.0,2023-01-11T00:00:00,,,,0
19929,Chennai,Gov hr sec school MGR Nagar,8.4,2023-03-11T00:00:00,,,,0
19993,Chennai,Gov hr sec school MGR Nagar,19.8,2023-04-11T00:00:00,,,,1
20021,Chennai,Gov hr sec school MGR Nagar,7.4,2023-05-11T00:00:00,,,,0
20070,Chennai,Gov hr sec school MGR Nagar,0.4,2023-06-11T00:00:00,,,,0
20086,Chennai,Gov hr sec school MGR Nagar,10.6,2023-07-11T00:00:00,,,,0
20147,Chennai,Gov hr sec school MGR Nagar,6.8,2023-08-11T00:00:00,,,,0
20215,Chennai,Gov hr sec school MGR Nagar,37.8,2023-10-11T00:00:00,,,,1
20282,Chennai,Gov hr sec school MGR Nagar,27.4,2023-11-14T00:00:00,,,,1
20343,Chennai,Gov hr sec school MGR Nagar,67.4,2023-11-15T00:00:00,,,,1
20432,Chennai,Gov hr sec school MGR Nagar,5.0,2023-11-16T00:00:00,,,,0
20457,Chennai,Gov hr sec school MGR Nagar,9.2,2023-11-20T00:00:00,,,,0
20547,Chennai,Gov hr sec school MGR Nagar,17.6,2023-11-21T00:00:00,,,,0
20593,Chennai,Gov hr sec school MGR Nagar,19.0,2023-11-22T00:00:00,,,,0
20631,Chennai,Gov hr sec school MGR Nagar,16.8,2023-11-23T00:00:00,,,,0
20674,Chennai,Gov hr sec school MGR Nagar,5.0,2023-11-24T00:00:00,,,,0
20759,Chennai,Gov hr sec school MGR Nagar,1.4,2023-11-25T00:00:00,,,,0
20794,Chennai,Gov hr sec school MGR Nagar,0.4,2023-11-26T00:00:00,,,,0
20829,Chennai,Gov hr sec school MGR Nagar,30.4,2023-11-27T00:00:00,,,,1
20868,Chennai,Gov hr sec school MGR Nagar,29.2,2023-11-28T00:00:00,,,,1
20965,Chennai,Gov hr sec school MGR Nagar,9.2,2023-11-29T00:00:00,,,,0
20999,Chennai,Gov hr sec school MGR Nagar,91.0,2023-11-30T00:00:00,,,,1
21034,Chennai,Gov hr sec school MGR Nagar,34.4,2023-01-12T00:00:00,,,,1
21100,Chennai,Gov hr sec school MGR Nagar,0.8,2023-02-12T00:00:00,,,,0
21120,Chennai,Gov hr sec school MGR Nagar,66.1,2023-03-12T00:00:00,,,,1
21166,Chennai,Gov hr sec school MGR Nagar,219.6,2023-04-12T00:00:00,,,,1
21212,Chennai,Gov hr sec school MGR Nagar,219.8,2023-05-12T00:00:00,,,,1
21283,Chennai,Gov hr sec school MGR Nagar,0.6,2023-08-12T00:00:00,,,,0
21315,Chennai,Gov hr sec school MGR Nagar,3.0,2023-10-12T00:00:00,,,,0
21358,Chennai,Gov hr sec school MGR Nagar,13.0,2023-12-16T00:00:00,,,,0
21399,Chennai,Gov hr sec school MGR Nagar,0.6,2023-12-17T00:00:00,,,,0
